IRLS CTD Data CSV Export. (Version 1.0)

Dive Information:
Dive Number, Tasks, Start Date, End Date
2218,"Swap LJ01D (BEP)",2022-08-19 02:55:00,2022-08-19 08:33:00

CTD Measurments:
Timestamp,Latitude,Longitude,Depth(m),Heading,Pitch(deg),Roll(deg),Altitude(m),Speed(knots),Conductivity(Sm),Temperature(C),Pressure (dbar),Oxygen (ml/l),Salinity (PSU),v0,v1,v2,v3,v4,v5
2022-08-19 03:57:27,44.6372262,-124.3058818,78.38,163.87,4.15,1.48,0.76,0.28,3.49039,7.6914,77.235,0.74,33.8587,0.728,0.001,0.0008,0.0001,5,0.0004
2022-08-19 03:57:28,44.6372183,-124.3058892,78.17,159.08,4.18,1.8,0.75,0.27,3.49029,7.6917,77.021,0.74,33.8575,0.7281,0.0008,0.0003,0.0001,5,0.0002
2022-08-19 03:57:29,44.6372189,-124.3058903,78,155.58,4.4,2.29,0.76,0.29,3.49025,7.691,76.815,0.74,33.8579,0.7282,0.0008,0.0002,0.0003,5,0.0003
2022-08-19 03:57:30,44.63722,-124.3058918,77.93,150.22,3.73,2.69,0.67,0.28,3.49025,7.6907,76.753,0.74,33.8581,0.7279,0.0007,0.0004,0.0004,5,0.0005
2022-08-19 03:57:31,44.637217,-124.3058878,78.04,143.84,2.15,2.84,0.86,0.46,3.49019,7.6903,76.919,0.74,33.8577,0.7282,0.0008,0.0006,0.0003,5,0.0004
2022-08-19 03:57:32,44.6372179,-124.3058887,78.27,137.77,2.12,3.55,0.73,0,3.49022,7.6898,77.266,0.74,33.8584,0.7278,0.0008,0.0004,0.0003,5,0.0003
2022-08-19 03:57:34,44.6372092,-124.305887,78.58,122.77,4.12,4.06,0.77,0.4,3.49018,7.6892,77.582,0.74,33.8584,0.728,0.0006,0.0004,0.0005,5,0.0003
2022-08-19 03:57:35,44.6372127,-124.3058882,78.46,112.01,3.64,3.93,0.95,0.78,3.49047,7.6899,77.371,0.74,33.861,0.7279,0.0008,0.0006,0.0004,5,0.0003
2022-08-19 03:57:36,44.6372173,-124.3058869,78.27,98.9,2.59,3.38,0.77,0.98,3.49038,7.6928,77.028,0.74,33.8573,0.7281,0.0007,0.0004,0.0007,5,0.0002
2022-08-19 03:57:37,44.6372106,-124.3058885,77.91,83.82,1.83,2.54,0.74,0.88,3.49033,7.6923,76.701,0.74,33.8574,0.7281,0.0008,0.0002,0.0005,5,0.0003
2022-08-19 03:57:38,44.6372132,-124.3058915,77.82,67.31,0.91,1.13,0.83,0.76,3.49029,7.6919,76.573,0.74,33.8575,0.728,0.0008,0.0004,0.0002,5,0.0003
2022-08-19 03:57:39,44.6372145,-124.3058941,77.79,53.16,-0.16,1.05,0.68,0.5,3.49032,7.6916,76.729,0.74,33.858,0.7279,0.0006,0.0005,0.0004,5,0.0003
2022-08-19 03:57:40,44.637212,-124.3058839,78.02,47.03,-0.77,3.12,0.77,0.27,3.49035,7.6917,77.117,0.74,33.8581,0.7279,0.0005,0.0004,0.0003,5,0.0003
2022-08-19 03:57:41,44.6372111,-124.3058837,78.32,45.94,-0.66,4.13,0.78,0.15,3.49022,7.6916,77.514,0.74,33.8566,0.7279,0.0009,0.0004,0.0001,5,0.0005
2022-08-19 03:57:42,44.6372108,-124.3058835,78.42,47.6,-0.79,3.62,0.72,0.08,3.49026,7.6902,77.629,0.74,33.8584,0.7282,0.0008,0.0003,0.0003,5,0.0002
2022-08-19 03:57:43,44.6372214,-124.3058848,78.32,50.8,-0.34,3.65,0.72,0.14,3.49032,7.6907,77.44,0.74,33.8586,0.7279,0.0008,0.0003,0.0003,5,0.0003
2022-08-19 03:57:44,44.6372206,-124.3058845,78.16,56.28,1.32,3.03,0.76,0.19,3.49036,7.6916,77.182,0.74,33.8582,0.7278,0.0007,0.0004,0.0005,5,0.0002
2022-08-19 03:57:45,44.6372193,-124.3058839,78.13,64.4,1.79,3.04,0.76,0.3,3.49043,7.6919,77.083,0.74,33.8588,0.7278,0.0007,0.0004,0.0005,5,0.0003
2022-08-19 03:57:46,44.6372336,-124.3058869,78.22,72.86,1.25,3.65,0.75,0,3.49057,7.6931,77.171,0.73,33.8591,0.7276,0.0007,0.0005,0.0005,5,0.0002
2022-08-19 03:57:47,44.6372328,-124.3058865,78.36,76.69,0.98,3.26,0.75,0.18,3.49069,7.6943,77.351,0.73,33.8592,0.7277,0.0006,0.0005,0.0003,5,0.0004
2022-08-19 03:57:48,44.6372324,-124.3058865,78.47,78.59,1.5,3.27,0.76,0,3.4907,7.695,77.534,0.73,33.8585,0.7277,0.001,0.0005,0.0004,5,0.0002
2022-08-19 03:57:49,44.6372452,-124.3058888,78.55,82.85,2.14,3.57,0.72,0,3.49063,7.6949,77.611,0.73,33.8578,0.7276,0.0009,0.0004,0.0003,5,0.0004
2022-08-19 03:57:50,44.6372437,-124.3058889,78.56,91.37,2.72,2.95,0.76,0.25,3.4906,7.6944,77.622,0.73,33.8579,0.7275,0.0008,0.0004,0.0005,5,0.0003
2022-08-19 03:57:51,44.6372562,-124.3058904,78.54,100.03,2.9,2.45,0.76,0.31,3.49042,7.6935,77.553,0.73,33.8569,0.7276,0.0006,0.0007,0.0002,5,0.0003
2022-08-19 03:57:52,44.6372546,-124.305891,78.53,109.38,2.66,2.86,0.76,0,3.49037,7.6919,77.513,0.73,33.8579,0.7277,0.0007,0.0006,0.0003,5,0.0004
2022-08-19 03:57:53,44.6372529,-124.3058922,78.53,118.94,2.55,3.6,0.76,0.41,3.49049,7.6919,77.518,0.74,33.8593,0.7279,0.0007,0.0003,0.0003,5,0.0004
2022-08-19 03:57:54,44.6372646,-124.3058916,78.59,127.92,2.79,3.3,0.76,0.37,3.49048,7.6925,77.602,0.73,33.8585,0.7277,0.0009,0.0005,0.0004,5,0.0005
2022-08-19 03:57:55,44.6372635,-124.3058931,78.63,136.63,3.35,2.47,0.76,0.33,3.49046,7.6924,77.658,0.73,33.8582,0.7276,0.0007,0.0003,0.0004,5,0.0005
2022-08-19 03:57:56,44.6372625,-124.3058949,78.7,145.25,3.09,2.19,0.75,0,3.49042,7.6921,77.708,0.73,33.8582,0.7277,0.0009,0.0003,0.0004,5,0.0003
2022-08-19 03:57:57,44.6372717,-124.3058955,78.67,151.31,1.67,1.15,0.75,0.24,3.49041,7.6916,77.694,0.73,33.8586,0.7276,0.001,0.0004,0.0004,5,0.0004
2022-08-19 03:57:59,44.6372706,-124.3058977,78.5,159.07,1.14,2.08,0.67,0.2,3.49035,7.6913,77.51,0.74,33.8583,0.7281,0.0007,0.0002,0.0002,5,0.0002
2022-08-19 03:58:00,44.6372746,-124.3058926,78.58,161.3,1.53,2.68,0.76,0.33,3.4902,7.6905,77.543,0.74,33.8575,0.7278,0.0009,0.0004,0.0004,5,0.0003
2022-08-19 03:58:01,44.6372732,-124.3058939,78.69,162.26,2.24,2.38,0.77,0.37,3.49027,7.6897,77.793,0.74,33.8588,0.7282,0.0007,0.0003,0.0001,5,0.0003
2022-08-19 03:58:02,44.6372719,-124.3058946,78.92,162.67,2.82,1.31,0.7,0.34,3.4903,7.6902,78.029,0.74,33.8586,0.728,0.0008,0.0003,0.0003,5,0.0002
2022-08-19 03:58:03,44.6372723,-124.3058917,78.85,163.35,2.78,1.21,0.74,0.4,3.49038,7.6907,78.083,0.73,33.8588,0.7277,0.0007,0.0005,0.0005,5,0.0003
2022-08-19 03:58:04,44.6372706,-124.3058929,78.6,164.56,2.46,1.17,0.76,0.41,3.49037,7.6908,77.852,0.74,33.8587,0.7279,0.0008,0.0003,0.0003,5,0.0002
2022-08-19 03:58:05,44.6372689,-124.3058943,78.42,165.96,2.12,1.25,0.75,0.41,3.49059,7.6921,77.529,0.74,33.8601,0.7278,0.0007,0.0002,0.0003,5,0.0003
2022-08-19 03:58:06,44.637268,-124.3058949,78.27,167.16,1.54,1.46,0.69,0.36,3.49065,7.694,77.34,0.74,33.859,0.7281,0.0008,0.0005,0.0003,5,0.0006
2022-08-19 03:58:07,44.6372665,-124.3058962,78.25,167.9,1.48,1.64,0.75,0.38,3.49053,7.6944,77.342,0.74,33.8573,0.7279,0.0008,0.0006,0.0005,5,0.0002
2022-08-19 03:58:08,44.6372655,-124.3058964,78.32,163.81,2.75,1.66,0.67,0.21,3.49028,7.6926,77.455,0.73,33.8563,0.7277,0.0008,0.0006,0.0002,5,0.0003
2022-08-19 03:58:09,44.6372651,-124.3058995,78.42,154.88,3.68,1.82,0.78,0.22,3.49025,7.6905,77.557,0.74,33.858,0.7278,0.0006,0.0004,0.0002,5,0.0003
2022-08-19 03:58:10,44.6372665,-124.3058981,78.71,145.28,2.36,2,0.66,0.35,3.49024,7.6901,77.668,0.74,33.8581,0.7279,0.0009,0.0006,0.0004,5,0.0002
2022-08-19 03:58:11,44.6372669,-124.3058968,78.81,139.14,0.88,2.12,0.68,0.22,3.49022,7.6899,77.804,0.74,33.8581,0.7281,0.0009,0.0005,0.0001,5,0.0003
2022-08-19 03:58:12,44.6372597,-124.3058996,78.89,135.33,1.22,2.52,0.76,0,3.4902,7.6896,77.964,0.74,33.858,0.728,0.0007,0.0006,0.0003,5,0.0003
2022-08-19 03:58:13,44.6372609,-124.3058998,78.88,135.95,2.6,2.66,0.71,0.28,3.49016,7.6891,78.031,0.73,33.8582,0.7277,0.0008,0.0005,0.0007,5,0.0004
2022-08-19 03:58:15,44.6372622,-124.3059007,78.75,139.47,3.19,2.68,0.72,0.29,3.49028,7.6897,77.557,0.74,33.859,0.7279,0.0008,0.0007,0.0001,5,0.0003
2022-08-19 03:58:16,44.6372604,-124.3059013,78.46,145.44,3.18,2.41,0.72,0.27,3.49047,7.6908,77.198,0.74,33.8602,0.7278,0.0007,0.0004,0.0003,5,0.0002
2022-08-19 03:58:17,44.6372615,-124.3059023,78.27,152.71,2.53,1.86,0.76,0.29,3.49051,7.6922,77.078,0.74,33.8593,0.728,0.0006,0.0005,0.0003,5,0.0003
2022-08-19 03:58:18,44.6372623,-124.305903,78.28,158.45,1.07,1.8,0.76,0.23,3.49035,7.6924,77.25,0.74,33.8573,0.7282,0.0008,0.0005,0.0001,5,0.0004
2022-08-19 03:58:19,44.637258,-124.3058956,78.46,163.07,0.55,2.05,0.69,0,3.49016,7.6905,77.58,0.74,33.857,0.728,0.0007,0.0003,0.0003,5,0.0002
2022-08-19 03:58:20,44.6372589,-124.3058961,78.65,166.86,1.94,1.77,0.71,0,3.49012,7.6888,77.841,0.74,33.8582,0.7281,0.0008,0.0003,0.0001,5,0.0003
2022-08-19 03:58:22,44.6372514,-124.3058916,78.8,170.65,4.57,0.89,0.75,0.05,3.49005,7.6872,77.904,0.74,33.8589,0.7281,0.0007,0.0004,0.0003,5,0.0002
2022-08-19 03:58:23,44.6372514,-124.3058917,78.71,170.69,4.21,1.04,0.75,0,3.49006,7.6871,77.696,0.74,33.8591,0.7281,0.0008,0.0004,0.0005,5,0.0003
2022-08-19 03:58:24,44.6372514,-124.3058915,78.54,170.09,3.61,0.98,0.75,0.03,3.49018,7.6879,77.369,0.74,33.8599,0.7285,0.0006,0.0006,0.0004,5,0.0003
2022-08-19 03:58:25,44.6372481,-124.3058989,78.24,168.47,2.92,1.01,0.85,0.06,3.49019,7.6893,77.118,0.74,33.8587,0.7282,0.0009,0.0004,0.0006,5,0.0003
2022-08-19 03:58:26,44.6372493,-124.3058982,78.19,166.58,2.04,1.32,0.73,0.26,3.49024,7.6897,77.13,0.74,33.8588,0.7284,0.001,0.0003,0.0004,5,0.0004
2022-08-19 03:58:27,44.6372504,-124.3058976,78.28,163.8,1.34,1.6,0.73,0.26,3.49031,7.6907,77.343,0.74,33.8585,0.7283,0.0007,0.0006,0.0001,5,0.0005
2022-08-19 03:58:28,44.6372437,-124.3059009,78.36,160.45,1.85,2.2,0.76,0.4,3.49037,7.6915,77.592,0.74,33.8583,0.7281,0.0009,0.0004,0.0005,5,0.0004
2022-08-19 03:58:29,44.637243,-124.3059034,78.56,156.89,3.34,2.91,0.66,0.39,3.49034,7.6922,77.702,0.74,33.8572,0.7281,0.0009,0.0004,0.0002,5,0.0003
2022-08-19 03:58:30,44.6372431,-124.3059062,78.64,153.77,4.11,2.85,0.69,0.39,3.49035,7.6917,77.711,0.73,33.8578,0.7275,0.0006,0.0002,0.0004,5,0.0003
2022-08-19 03:58:31,44.6372356,-124.3059039,78.63,151.58,3.71,2.47,0.71,0.45,3.4903,7.6915,77.638,0.73,33.8575,0.7277,0.0007,0.0005,0.0004,5,0.0005
2022-08-19 03:58:32,44.6372341,-124.3059063,78.58,150.2,3.04,2.5,0.71,0.49,3.4906,7.6921,77.481,0.73,33.8601,0.7272,0.001,0.0003,0.0003,5,0.0005
2022-08-19 03:58:33,44.6372327,-124.3059089,78.38,149.22,2.83,2.47,0.72,0.51,3.49055,7.694,77.193,0.73,33.858,0.727,0.0008,0.0004,0.0002,5,0.0005
2022-08-19 03:58:34,44.6372311,-124.3059105,78.15,148.86,2.92,2.25,0.71,0.51,3.49047,7.6941,76.941,0.73,33.8571,0.7278,0.0008,0.0006,0.0003,5,0.0004
2022-08-19 03:58:35,44.6372308,-124.3059129,77.98,149.11,2.35,2.17,0.68,0.42,3.4904,7.6931,76.88,0.73,33.8574,0.7277,0.0009,0.0003,0.0001,5,0.0005
2022-08-19 03:58:36,44.6372305,-124.3059155,78.03,149.73,1.52,2.63,0.67,0.44,3.49028,7.6918,77.07,0.74,33.8573,0.7278,0.0008,0.0006,0.0006,5,0.0004
2022-08-19 03:58:37,44.6372274,-124.3059047,78.24,150.12,1.75,3.25,0.75,0,3.49034,7.6916,77.386,0.73,33.858,0.7277,0.0008,0.0004,0.0002,5,0.0005
2022-08-19 03:58:38,44.637227,-124.3059074,78.4,149.93,3.56,3.1,0.77,0.43,3.49016,7.6909,77.579,0.73,33.8566,0.7275,0.0009,0.0006,0.0003,5,0.0002
2022-08-19 03:58:39,44.6372237,-124.3058999,78.53,149.75,4.9,2.48,0.78,0.39,3.49011,7.689,77.547,0.73,33.8579,0.7277,0.001,0.0005,0.0002,5,0.0002
2022-08-19 03:58:40,44.6372241,-124.3059022,78.53,149.97,4.57,2.02,0.79,0.37,3.49033,7.6891,77.388,0.73,33.8603,0.7276,0.0009,0.0005,0.0001,5,0.0005
2022-08-19 03:58:41,44.6372239,-124.3059027,78.37,150.77,3.5,2.02,0.78,0.12,3.49032,7.6909,77.266,0.73,33.8584,0.7276,0.0008,0.0004,0.0004,5,0.0005
2022-08-19 03:58:42,44.637221,-124.3058979,78.24,152.26,3.1,2.2,0.67,0.25,3.49023,7.6907,77.173,0.74,33.8576,0.7278,0.0009,0.0006,0.0004,5,0.0004
2022-08-19 03:58:43,44.6372211,-124.3058963,78.14,153.42,3.54,2.2,0.77,0.31,3.49024,7.6903,77.037,0.73,33.8583,0.7277,0.0008,0.0005,0.0003,5,0.0004
2022-08-19 03:58:45,44.6372172,-124.3058939,77.99,156.29,3.8,2.07,0.68,0.35,3.49019,7.6898,76.911,0.73,33.8583,0.7277,0.0005,0.0004,0.0003,5,0.0003
2022-08-19 03:58:46,44.6372167,-124.3058917,78.05,156.99,3.33,2.4,0.68,0.36,3.49019,7.69,77.027,0.74,33.858,0.7278,0.0009,0.0005,0.0002,5,0
2022-08-19 03:58:47,44.6372164,-124.3058892,78.16,156.9,3.63,2.41,0.67,0.38,3.49011,7.6893,77.15,0.74,33.8578,0.7278,0.001,0.0006,0.0003,5,0.0001
2022-08-19 03:58:48,44.6372132,-124.305891,78.2,156.1,4.35,2.31,0.67,0.39,3.49007,7.6883,77.244,0.74,33.8583,0.7278,0.0008,0.0004,0.0006,5,0.0004
2022-08-19 03:58:49,44.6372129,-124.3058884,78.24,155.09,4.72,2.39,0.67,0.39,3.49006,7.6877,77.279,0.73,33.8587,0.7277,0.0008,0.0003,0.0002,5,0.0002
2022-08-19 03:58:50,44.6372123,-124.3058858,78.28,154.21,4.65,2.24,0.67,0.41,3.4901,7.6878,77.236,0.74,33.8591,0.7281,0.0009,0.0003,0.0004,5,0.0004
2022-08-19 03:58:51,44.6372094,-124.3058906,78.23,153.7,4.43,2.08,0.68,0.4,3.49012,7.6886,77.142,0.74,33.8586,0.7282,0.0007,0.0005,0.0003,5,0.0004
2022-08-19 03:58:52,44.6372091,-124.305888,78.11,153.68,4.26,2.11,0.76,0.38,3.49007,7.6886,77.038,0.74,33.8581,0.7279,0.0006,0.0005,0.0006,5,0.0002
2022-08-19 03:58:53,44.6372087,-124.3058857,78.01,153.94,4.26,2.28,0.7,0.37,3.49006,7.688,76.933,0.74,33.8587,0.7281,0.0008,0.0005,0.0003,5,0.0003
2022-08-19 03:58:54,44.6372071,-124.3058925,77.93,154.35,4.33,2.3,0.71,0.37,3.49017,7.6886,76.814,0.74,33.8593,0.728,0.0009,0.0005,0.0002,5,0.0002
2022-08-19 03:58:55,44.6372068,-124.3058901,77.85,154.74,4.45,2.23,0.78,0.36,3.4902,7.6897,76.744,0.74,33.8586,0.7279,0.0009,0.0005,0.0001,5,0.0002
2022-08-19 03:58:56,44.6372071,-124.3058887,77.77,155.03,4.27,2.29,0.78,0.2,3.49005,7.6891,76.709,0.74,33.8576,0.7284,0.0009,0.0005,0.0003,5,0.0003
2022-08-19 03:58:57,44.6372028,-124.3058916,77.77,155.19,3.81,2.48,0.77,0.08,3.49006,7.6881,76.734,0.74,33.8587,0.728,0.001,0.0004,0.0002,5,0.0004
2022-08-19 03:58:58,44.6372027,-124.3058914,77.84,154.95,3.6,2.61,0.68,0,3.49009,7.6881,76.853,0.74,33.8588,0.7282,0.0009,0.0006,0.0003,5,0.0001
2022-08-19 03:58:59,44.6372017,-124.3058918,77.9,154.34,4.17,2.65,0.66,0.19,3.49017,7.6888,77.009,0.74,33.859,0.7283,0.0009,0.0006,0.0004,5,0.0005
2022-08-19 03:59:00,44.6371983,-124.3058892,77.93,153.58,5.06,2.81,0.78,0.29,3.49018,7.6895,77.047,0.74,33.8584,0.7281,0.0007,0.0008,0.0002,5,0.0004
2022-08-19 03:59:01,44.6371968,-124.3058897,77.92,153.14,5.44,2.78,0.78,0.35,3.49015,7.6897,76.969,0.74,33.858,0.728,0.0008,0.0005,0.0001,5,0.0002
2022-08-19 03:59:02,44.6371951,-124.3058902,77.83,153.2,4.9,2.28,0.77,0.37,3.49028,7.6895,76.829,0.74,33.8596,0.728,0.0009,0.0004,0.0005,5,0.0003
2022-08-19 03:59:03,44.637196,-124.3058891,77.78,153.42,4.11,2.16,0.78,0.4,3.49026,7.6908,76.777,0.73,33.8582,0.7277,0.0006,0.0004,0.0003,5,0.0003
2022-08-19 03:59:04,44.6371962,-124.3058891,77.82,153.4,4.06,2.52,0.78,0.07,3.49017,7.6905,76.806,0.74,33.8574,0.728,0.0008,0.0006,0.0004,5,0.0004
2022-08-19 03:59:05,44.6371973,-124.3058892,77.81,153.17,4.74,2.65,0.79,0.18,3.49006,7.6892,76.8,0.74,33.8576,0.728,0.0006,0.0004,0.0003,5,0.0004
2022-08-19 03:59:07,44.6371941,-124.3058938,77.55,153.33,4.72,2.15,0.78,0.34,3.4903,7.6892,76.381,0.73,33.8603,0.7277,0.0008,0.0005,0.0006,5,0.0001
2022-08-19 03:59:08,44.6371943,-124.305896,77.55,153.7,2.99,1.95,0.79,0.36,3.49022,7.6906,76.394,0.74,33.8581,0.7279,0.0008,0.0007,0.0002,5,0.0005
2022-08-19 03:59:09,44.6371924,-124.3058873,77.73,153.67,1.95,2.84,0.79,0.33,3.49025,7.6905,76.703,0.74,33.8584,0.728,0.0007,0.0007,0.0002,5,0
2022-08-19 03:59:10,44.6371929,-124.3058895,77.92,152.94,4.24,3.68,0.77,0.3,3.49023,7.6909,77.018,0.74,33.8576,0.7279,0.0009,0.0005,0.0002,5,0.0004
2022-08-19 03:59:11,44.637194,-124.3058907,77.96,152.05,6.86,2.99,0.77,0.24,3.49011,7.6899,77.02,0.73,33.8572,0.7277,0.001,0.0006,0.0003,5,0.0006
2022-08-19 03:59:12,44.6371901,-124.3058893,77.86,151.8,6.94,2.71,0.78,0.38,3.49017,7.6888,76.711,0.73,33.8592,0.7277,0.0008,0.0005,0.0002,5,0.0005
2022-08-19 03:59:13,44.6371914,-124.3058897,77.6,152.41,4.95,2.42,0.79,0.24,3.49028,7.6901,76.343,0.74,33.8592,0.7278,0.0006,0.0005,0.0001,5,0.0003
2022-08-19 03:59:14,44.6371909,-124.3058876,77.45,153.36,2.53,2.17,0.78,0.25,3.49017,7.6904,76.136,0.73,33.8578,0.7272,0.0007,0.0005,0.0003,5,0.0005
2022-08-19 03:59:15,44.6371902,-124.3058865,77.39,154.22,0.58,2.33,0.67,0.34,3.49012,7.6897,76.254,0.74,33.858,0.7282,0.0007,0.0008,0.0003,5,0.0001
2022-08-19 03:59:16,44.6371902,-124.3058841,77.5,154.35,1.22,2.48,0.66,0.37,3.49007,7.6891,76.585,0.74,33.8579,0.7282,0.0011,0.0004,0.0003,5,0.0004
2022-08-19 03:59:17,44.6371904,-124.3058817,77.75,153.49,4.43,2.5,0.67,0.37,3.49007,7.6883,76.899,0.74,33.8585,0.7281,0.0008,0.0004,0.0003,5,0.0004
2022-08-19 03:59:18,44.6371879,-124.3058809,77.92,152.26,6.86,2.71,0.78,0.23,3.49006,7.6882,77.033,0.74,33.8584,0.728,0.0009,0.0004,0.0003,5,0.0004
2022-08-19 03:59:19,44.6371879,-124.3058818,77.97,151.07,6.71,2.94,0.78,0.1,3.4901,7.6881,76.919,0.74,33.859,0.7282,0.0007,0.0005,0.0004,5,0.0002
2022-08-19 03:59:20,44.6371881,-124.3058789,77.84,150.15,5.46,2.83,0.78,0.16,3.49022,7.689,76.651,0.74,33.8595,0.7282,0.0011,0.0004,0.0003,5,0.0005
2022-08-19 03:59:21,44.6371885,-124.3058804,77.62,149.37,4.38,2.38,0.71,0.28,3.49023,7.6906,76.389,0.74,33.8582,0.7281,0.0009,0.0004,0.0002,5,0.0007
2022-08-19 03:59:22,44.6371887,-124.305882,77.48,148.95,3.79,2.24,0.76,0.33,3.49022,7.6908,76.233,0.74,33.858,0.7279,0.0008,0.0004,0.0003,5,0.0004
2022-08-19 03:59:23,44.6371853,-124.3058741,77.37,148.85,3.17,2.55,0.76,0.37,3.49017,7.6905,76.205,0.73,33.8577,0.7278,0.0008,0.0005,0.0004,5,0.0003
2022-08-19 03:59:24,44.6371855,-124.305876,77.37,148.75,3.19,2.6,0.75,0.37,3.49026,7.6905,76.292,0.74,33.8587,0.7282,0.0009,0.0006,0.0001,5,0.0004
2022-08-19 03:59:25,44.6371859,-124.3058788,77.48,148.2,4.15,2.51,0.75,0.37,3.49028,7.6916,76.431,0.73,33.8578,0.7277,0.0009,0.0006,0.0002,5,0.0004
2022-08-19 03:59:26,44.6371826,-124.3058679,77.57,147.59,5.08,2.74,0.77,0.38,3.49021,7.6915,76.55,0.74,33.8571,0.7281,0.0009,0.0003,0.0002,5,0.0004
2022-08-19 03:59:27,44.6371829,-124.3058703,77.67,147.04,5.44,3.12,0.76,0.37,3.49016,7.6904,76.632,0.73,33.8575,0.7276,0.0009,0.0004,0.0003,5,0.0005
2022-08-19 03:59:29,44.6371823,-124.3058634,77.68,146.32,5.38,2.77,0.75,0.37,3.49022,7.6902,76.587,0.73,33.8584,0.7275,0.0007,0.0005,0.0004,5,0.0004
2022-08-19 03:59:30,44.6371825,-124.3058656,77.56,145.94,5.31,2.53,0.76,0.36,3.49024,7.6909,76.419,0.73,33.8581,0.7274,0.0009,0.0005,0.0002,5,0.0003
2022-08-19 03:59:31,44.6371826,-124.3058679,77.45,145.8,5.21,2.45,0.75,0.36,3.49024,7.6911,76.246,0.73,33.8578,0.7276,0.0009,0.0006,0.0002,5,0.0002
2022-08-19 03:59:32,44.6371795,-124.3058569,77.29,145.84,4.98,2.52,0.72,0.38,3.4902,7.691,76.097,0.73,33.8577,0.7274,0.0011,0.0007,0.0006,5,0.0006
2022-08-19 03:59:33,44.6371786,-124.3058594,77.18,145.86,4.28,2.56,0.76,0.45,3.49018,7.6906,76.029,0.73,33.8579,0.7273,0.0006,0.0004,0.0004,5,0.0004
2022-08-19 03:59:34,44.637177,-124.305862,77.19,145.67,3.86,2.7,0.77,0.51,3.49024,7.6908,76.112,0.73,33.8582,0.7278,0.0008,0.0003,0.0002,5,0.0004
2022-08-19 03:59:35,44.6371777,-124.3058484,77.25,145.09,4.54,2.71,0.77,0.51,3.49026,7.6913,76.219,0.73,33.858,0.7274,0.0008,0.0005,0.0004,5,0.0005
2022-08-19 03:59:36,44.6371762,-124.3058509,77.31,144.33,5.42,2.71,0.69,0.51,3.49032,7.6917,76.301,0.73,33.8582,0.7278,0.001,0.0005,0.0005,5,0.0005
2022-08-19 03:59:37,44.6371744,-124.3058534,77.36,143.66,5.68,2.67,0.72,0.53,3.49039,7.6928,76.354,0.73,33.8577,0.7275,0.0006,0.0005,0,5,0.0003
2022-08-19 03:59:38,44.6371759,-124.3058412,77.39,143.25,5.55,2.62,0.78,0.53,3.49039,7.6935,76.345,0.73,33.8572,0.7273,0.0009,0.0005,0.0003,5,0.0001
2022-08-19 03:59:39,44.6371742,-124.3058437,77.36,142.96,5.66,2.7,0.77,0.53,3.49036,7.6934,76.319,0.73,33.8569,0.7275,0.001,0.0005,0.0003,5,0.0002
2022-08-19 03:59:40,44.6371726,-124.3058462,77.28,142.71,5.93,2.79,0.78,0.53,3.49032,7.6929,76.225,0.73,33.857,0.727,0.0008,0.0005,0.0003,5,0.0006
2022-08-19 03:59:41,44.6371767,-124.3058368,77.19,142.62,5.85,2.73,0.78,0.53,3.49022,7.6921,76.091,0.73,33.8568,0.7269,0.0007,0.0008,0.0004,5,0.0002
2022-08-19 03:59:42,44.6371761,-124.3058391,77.13,142.66,5.2,2.34,0.7,0.37,3.49024,7.6913,75.959,0.73,33.8579,0.7269,0.0008,0.0005,0.0004,5,0.0003
2022-08-19 03:59:43,44.6371745,-124.3058415,77.07,142.81,4.24,2.15,0.76,0,3.49016,7.6911,75.98,0.73,33.8571,0.7277,0.0009,0.0008,0.0004,5,0.0004
2022-08-19 03:59:44,44.6371769,-124.3058274,77.12,142.73,4.23,2.43,0.69,0.26,3.49012,7.6901,76.09,0.73,33.8576,0.727,0.0006,0.0005,0.0003,5,0.0002
2022-08-19 03:59:45,44.6371769,-124.3058282,77.17,142.27,6.15,2.74,0.77,0.08,3.49011,7.6896,76.181,0.73,33.8579,0.7275,0.001,0.0003,0.0002,5,0.0003
2022-08-19 03:59:46,44.637177,-124.3058283,77.13,142.12,7.08,2.69,0.76,0.04,3.49008,7.6891,76.131,0.73,33.8581,0.727,0.0008,0.0005,0.0004,5,0.0003
2022-08-19 03:59:47,44.6371774,-124.30582,77.04,142.28,6.16,2.14,0.77,0,3.49008,7.6888,75.968,0.73,33.8586,0.7275,0.0008,0.0003,0.0003,5,0.0004
2022-08-19 03:59:48,44.6371772,-124.3058198,77.03,142.58,4.61,1.93,0.76,0,3.49012,7.6891,75.924,0.73,33.8587,0.7278,0.0008,0.0006,0.0003,5,0.0003
2022-08-19 03:59:49,44.6371772,-124.3058198,77.09,142.87,4.11,2.28,0.68,0,3.49018,7.6897,76.07,0.73,33.8587,0.7274,0.001,0.0004,0.0002,5,0.0005
2022-08-19 03:59:50,44.6371757,-124.3058137,77.15,142.72,5.52,2.43,0.71,0.06,3.4902,7.6903,76.2,0.74,33.8583,0.7279,0.0008,0.0004,0.0002,5,0.0003
2022-08-19 03:59:51,44.637176,-124.3058138,77.13,142.51,7.23,2.21,0.76,0.04,3.49017,7.6905,76.16,0.73,33.8578,0.7272,0.0009,0.0007,0.0003,5,0.0003
2022-08-19 03:59:52,44.637176,-124.3058138,77.09,142.54,6.76,2,0.75,0,3.49016,7.6902,76.007,0.73,33.858,0.7277,0.001,0.0005,0.0005,5,0.0004
